Actual Duration 0.77 Hours, Interval 6 Seconds
Date,TIME,E1,E2,E3,E4,C1,C2,C3,C4,OILT,DIF,CLD,OAT,BAT,FF,USD,MARK
05/27/14, 02:10:26, 1361, 1372, 1348, 1383, 324, 328, 337, 334, 191, 35, 0, 76,13.8,4.9,11.7,
05/27/14, 02:10:32, 1352, 1372, 1348, 1376, 322, 326, 335, 334, 191, 28,-16, 76,13.8,4.9,11.7,
05/27/14, 02:10:38, 1352, 1372, 1343, 1376, 322, 324, 335, 331, 189, 33,-16, 76,13.8,4.9,11.9,
05/27/14, 02:10:44, 1352, 1378, 1338, 1376, 320, 324, 332, 329, 189, 40,-16, 78,13.8,4.9,11.9,
05/27/14, 02:10:50, 1382, 1427, 1361, 1405, 320, 321, 330, 327, 189, 66,-18, 78,13.8,2.7,11.9,
05/27/14, 02:10:56, 1419, 1462, 1361, 1433, 316, 318, 330, 327, 189, 101,-18, 78,13.8,2.7,11.9,
05/27/14, 02:11:02, 1425, 1478, 1361, 1443, 314, 315, 326, 323, 189, 117,-26, 78,13.8,2.7,11.9,
05/27/14, 02:11:08, 1430, 1492, 1370, 1451, 311, 312, 323, 320, 189, 122,-29, 78,13.8,2.4,11.9,
05/27/14, 02:11:14, 1410, 1504, 1396, 1439, 308, 309, 320, 318, 189, 108,-29, 78,13.8,2.1,11.9,
05/27/14, 02:11:20, 1405, 1512, 1408, 1439, 305, 306, 318, 316, 189, 107,-33, 78,13.8,2.1,11.9,
05/27/14, 02:11:26, 1384, 1492, 1408, 1421, 301, 302, 315, 313, 187, 108,-30, 78,13.8,3.7,11.9,
05/27/14, 02:11:32, 1378, 1448, 1439, 1433, 299, 300, 313, 311, 187, 70,-32, 78,13.8,3.7,11.9,
05/27/14, 02:11:38, 1378, 1448, 1448, 1439, 297, 300, 311, 311, 187, 70,-23, 78,13.8,3.7,11.9,
05/27/14, 02:11:44, 1378, 1448, 1448, 1439, 297, 298, 311, 308, 187, 70,-16, 78,13.8,3.7,11.9,
05/27/14, 02:11:50, 1385, 1448, 1439, 1448, 294, 298, 311, 308, 187, 63,-13, 78,13.8,3.7,11.9,
05/27/14, 02:11:56, 1406, 1482, 1414, 1448, 294, 296, 311, 308, 187, 76,-11, 78,13.8,2.7,11.9,
05/27/14, 02:12:02, 1422, 1482, 1403, 1448, 292, 294, 311, 305, 187, 79,-11, 78,13.8,2.7,11.9,
05/27/14, 02:12:08, 1404, 1465, 1394, 1443, 290, 294, 309, 305, 187, 71,-16, 78,13.8,4.5,11.9,
05/27/14, 02:12:14, 1380, 1417, 1354, 1408, 290, 294, 309, 305, 185, 63,-16, 78,13.8,3.4,11.9,
05/27/14, 02:12:20, 1406, 1471, 1378, 1432, 288, 292, 309, 303, 185, 93, 0, 78,13.8,2.6,11.9,
05/27/14, 02:12:26, 1283, 1235, 1327, 1197, 288, 290, 309, 303, 185, 130,-16, 78,13.8,1.1,11.9,
05/27/14, 02:12:32, 1216, 1150, 1317, 1081, 284, 286, 307, 300, 188, 236,-29, 78,13.8,1.1,11.9,
05/27/14, 02:12:38, 1195, 1190, 1302, 1072, 281, 283, 305, 297, 188, 230,-29, 80,13.8,1.1,11.9,
05/27/14, 02:12:44, 1195, 1109, 1253, 1061, 279, 281, 303, 295, 188, 192,-25, 80,13.8,1.1,11.9,
05/27/14, 02:12:50, 1157, 1135, 1253, 1051, 277, 278, 301, 292, 188, 202,-20, 80,13.8,1.1,11.9,
05/27/14, 02:12:56, 1157, 1213, 1247, 1113, 277, 278, 301, 292, 188, 134,-17, 80,13.8,2.1,11.9,
05/27/14, 02:13:02, 1271, 1302, 1315, 1240, 277, 278, 299, 292, 185, 75, 0, 80,13.8,2.1,11.9,
05/27/14, 02:13:08, 1284, 1329, 1329, 1273, 279, 278, 299, 292, 185, 56, 0, 80,13.8,1.9,11.9,
05/27/14, 02:13:14, 1284, 1349, 1334, 1294, 279, 280, 299, 292, 185, 65, 0, 80,13.8,1.9,11.9,
05/27/14, 02:13:20, 1289, 1360, 1334, 1310, 282, 282, 302, 294, 188, 71, 0, 80,13.8,1.9,11.9,
05/27/14, 02:13:26, 1289, 1369, 1344, 1304, 282, 282, 302, 294, 188, 80, 0, 80,13.8,1.9,11.9,
05/27/14, 02:13:32, 1297, 1389, 1344, 1334, 284, 284, 305, 296, 188, 92, 0, 80,13.8,1.3,11.9,
05/27/14, 02:13:38, 1270, 1212, 1297, 1210, 284, 284, 307, 296, 188, 87, 0, 80,13.8,1.3,11.9,
05/27/14, 02:13:44, 1265, 1157, 1278, 1227, 284, 284, 307, 296, 188, 121, 0, 80,13.8,1.3,11.9,
05/27/14, 02:13:50, 1251, 1105, 1278, 1194, 284, 284, 309, 296, 188, 173, 0, 80,13.8,1.3,11.9,
05/27/14, 02:13:56, 1261, 1130, 1262, 1161, 284, 284, 309, 298, 188, 132, 0, 80,13.8,1.3,11.9,
05/27/14, 02:14:02, 1224, 1176, 1257, 1205, 284, 282, 309, 298, 188, 81, 0, 80,13.8,1.3,11.9,
05/27/14, 02:14:08, 1224, 1143, 1283, 1156, 284, 282, 311, 298, 188, 140, 0, 80,13.8,1.3,11.9,
05/27/14, 02:14:14, 1190, 1072, 1254, 1077, 286, 282, 311, 298, 188, 182, 0, 80,13.8,1.3,11.9,
05/27/14, 02:14:20, 1229, 1132, 1287, 1071, 286, 282, 311, 298, 188, 216, 0, 80,13.8,1.3,11.9,
05/27/14, 02:14:26, 1216, 1046, 1267, 1020, 286, 282, 311, 298, 188, 247, 0, 80,13.8,1.3,11.9,
05/27/14, 02:14:32, 1240, 1258, 1316, 1148, 286, 282, 311, 298, 188, 168, 0, 80,13.8,2.0,11.9,
