Device Time, G(x), G(y), G(z), G(calibrated),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Torque(Nm),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Y axis)(g),Mass Air Flow Rate(g/s),Speed (OBD)(mph),Relative Accelerator Pedal Position(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%)
15-Jan-2015 15:48:27.141,-1.86747062,-0.03830478,7.90086508,-0.08071906,2057.75,0.02452724,65.09490204,-0.07948311,-0.24405663,0.78543955,-0.05662065,14.60000038,27.96170425,-,-,-,-
15-Jan-2015 15:48:28.138,-2.39419556,-0.4979915,8.40842819,-0.08835822,2075.75,0.02410726,32.62516403,-0.10705326,-0.24405663,0.75712824,-0.05076366,14.35000038,28.58307457,-,-,-,-
15-Jan-2015 15:48:29.139,-1.64720345,-0.14364782,9.28949642,-0.01917541,2099,0.02489683,32.62516403,-0.14805073,-0.16205363,0.73565149,-0.02733366,14.81999969,28.58307457,-,-,-,-
15-Jan-2015 15:48:30.137,-2.30800486,-0.90979236,10.11310768,0.08046287,2135,0.02620719,33.02059937,-0.15868519,-0.15912464,0.72491318,-0.03904866,15.60000038,29.82581711,-,-,-,-
15-Jan-2015 15:48:31.139,-1.81001341,-0.363915,8.10196972,-0.09461427,2223.25,0.03109584,31.79014397,-0.15265022,-0.18450697,0.72588885,-0.03709633,18.51000023,31.06855965,-,-,-,-
15-Jan-2015 15:48:32.141,-1.36947906,0.1723813,9.12669659,-0.04007435,2314,0.0291807,31.79014397,-0.05209542,-0.13960031,0.83717978,-0.01073833,17.37000084,31.06855965,-,-,-,-
15-Jan-2015 15:48:33.139,-1.43651736,-0.12449542,9.05965805,-0.04586405,2370.25,0.0290295,31.79014397,-0.20796753,-0.15326765,0.67512524,0.05076366,17.28000069,32.31130219,-,-,-,-
15-Jan-2015 15:48:34.139,-1.0438689,0.00957129,9.45230675,-0.01160383,2476.5,0.02939909,31.61825371,-0.03027267,-0.10640865,0.86353785,0.00097567,17.5,34.17541504,-,-,-,-
15-Jan-2015 15:48:35.138,-0.11491433,-0.13406672,7.20175886,-0.0983065,2503,0.00831574,83.65280151,-0.06628968,-0.10543198,0.82741725,0.00097567,4.94999981,35.41815948,-,-,-,-
15-Jan-2015 15:48:36.138,-1.77170861,-0.11491433,8.64784718,-0.0779885,1821.75,0.03739564,83.65280151,-0.08068719,-0.24015196,0.78543955,-0.05369166,22.26000023,35.41815948,-,-,-,-
15-Jan-2015 15:48:37.141,-2.1930809,-0.67037278,9.78748798,0.04372555,1856.25,0.0290463,43.57064056,0.02507561,-0.22355564,0.89770514,-0.06833565,17.29000092,36.66090012,-,-,-,-
15-Jan-2015 15:48:38.139,-0.6799441,-0.29687673,8.89684772,-0.07093585,1910.75,0.0095421,43.57064056,-0.11225355,-0.11031332,0.78055817,-0.00195233,5.67999983,39.14638519,-,-,-,-
15-Jan-2015 15:48:39.139,-2.51869106,-0.1819526,10.75474739,0.1451202,1922.5,0.02183932,97.2558136,-0.07185768,-0.15326765,0.81472653,-0.02538133,13,39.14638519,-,-,-,-
15-Jan-2015 15:48:40.141,-1.42693627,-0.47883913,8.95430565,-0.05835052,1985.75,0.03319578,47.92375565,-0.07410543,-0.14545731,0.81277323,-0.04881133,19.76000023,40.38912582,-,-,-,-
15-Jan-2015 15:48:41.148,-0.69910628,-0.94809717,8.15943718,-0.14062989,2064.75,0.01345638,47.92375565,-0.12931317,-0.12788531,0.76005721,-0.03904866,8.01000023,40.38912582,-,-,-,-
15-Jan-2015 15:48:42.140,0.02872368,-0.23941956,9.07881069,-0.05520874,2050.75,0.00389748,98.26306915,0.07937875,-0.17864896,0.96408945,0.00780933,2.31999993,42.8746109,-,-,-,-
15-Jan-2015 15:48:43.155,-0.71825868,-0.29687673,9.62468815,-0.04873234,2050.75,0.00351109,98.26306915,-0.06741381,-0.08395532,0.82644051,-0.06150199,2.08999991,42.8746109,-,-,-,-
15-Jan-2015 15:48:44.138,0.24899085,-0.45968673,7.69975042,-0.03831077,2035,0.0033599,98.26306915,-0.12282722,-0.05466833,0.76689088,-0.12007598,2,42.25324249,-,-,-,-
15-Jan-2015 15:48:45.139,-1.23540258,-1.26413608,12.01888371,-0.02880655,2003,0.0032423,-,0.11040033,-0.10543198,1.00118577,-0.09176465,1.92999995,41.63187027,-,-,-,-
15-Jan-2015 15:48:46.141,-1.81958473,-1.54186034,9.71087837,0.03831381,1922.5,0.00304071,-,0.01966207,-0.18548264,0.8898958,-0.15717231,1.80999994,41.01049805,-,-,-,-
15-Jan-2015 15:48:47.138,0.22983846,-2.01112819,8.92558193,-0.04805011,1889.75,0.00304071,-,-0.13836271,0.05662065,0.75517589,-0.08590765,1.80999994,40.38912582,-,-,-,-
15-Jan-2015 15:48:48.139,-0.92894477,0.13406672,11.3293581,0.17783469,1839.75,0.00305751,-,-0.01990082,-0.09762266,0.87329948,-0.05564499,1.82000005,38.52501297,-,-,-,-
15-Jan-2015 15:48:49.142,-0.48841041,-0.85233521,9.02134323,-0.06239679,1800.75,0.00304071,-,-0.0746411,-0.04978699,0.81960684,-0.08688432,1.80999994,37.90364456,-,-,-,-
15-Jan-2015 15:48:50.138,0.50756282,-0.08619065,7.82424593,-0.18169677,1751.5,0.00304071,-,-0.13059565,-0.01854767,0.76884317,-0.01073833,1.80999994,37.28227234,-,-,-,-
15-Jan-2015 15:48:51.140,-0.22983846,-0.62248695,8.72446632,-0.08908725,1632.75,0.00305751,-,-0.07563526,-0.06638332,0.82156014,0.01366633,1.82000005,35.41815948,-,-,-,-
15-Jan-2015 15:48:52.137,-0.50756282,-0.85233521,6.79952908,-0.28053999,1557,0.0030911,-,-0.29930067,-0.05173933,0.59312218,-0.08688432,1.84000003,34.17541504,-,-,-,-
15-Jan-2015 15:48:53.138,-0.90979236,-1.00556409,9.76833534,-0.03859282,1531.25,0.00304071,-,-0.11518681,-0.08785998,0.77177221,-0.12105165,1.80999994,32.31130219,-,-,-,-
15-Jan-2015 15:48:54.137,-0.16280021,-0.995983,9.1554203,-0.01009688,1484.25,0.0030911,-,-0.1232799,-0.06931132,0.76884317,-0.09176465,1.84000003,31.06855965,-,-,-,-
15-Jan-2015 15:48:55.137,0.26814324,-0.82360172,8.22647572,-0.13778412,1437.5,0.00305751,-,-0.15649605,0.02733366,0.73858058,-0.08395532,1.82000005,30.44718933,-,-,-,-
15-Jan-2015 15:48:56.142,-1.21625018,-0.91937345,10.92712879,0.14366668,1271,0.0030911,-,0.0025854,0.00976167,0.8996585,-0.07126465,1.84000003,27.96170425,-,-,-,-
15-Jan-2015 15:48:57.141,0.41180086,-1.47482216,8.59039021,-0.09152049,789,0.00431747,-,-0.02659026,-0.00780933,0.86353785,-0.13569565,2.56999993,26.71896172,-,-,-,-
15-Jan-2015 15:48:58.140,0.50756282,-1.39821255,8.27436161,-0.11075092,782.75,0.00366229,-,-0.14272441,0.05173933,0.74346191,-0.14252931,2.18000007,23.61210442,-,-,-,-
15-Jan-2015 15:48:59.140,0.23941956,0.3351815,9.52891636,-0.00874573,727.25,0.00356149,-,-0.11437683,0.06052532,0.78251052,0.03611966,2.11999989,19.88387871,-,-,-,-
15-Jan-2015 15:49:00.139,0.69910628,1.26413608,8.14028454,-0.13824087,715.5,0.00364549,-,-0.13430455,0.06540665,0.76005721,0.07028799,2.17000008,16.77702141,-,-,-,-
15-Jan-2015 15:49:01.142,-0.20110498,1.61847973,9.61510658,0.01313305,710.75,0.00361189,-,-0.00552735,-0.0205,0.88013315,0.16498263,2.1500001,13.04879475,-,-,-,-
15-Jan-2015 15:49:02.136,-0.76614457,0.38306737,8.53293324,-0.04041712,740.5,0.00356149,-,-0.04513517,-0.12690964,0.84596586,-0.01366633,2.11999989,11.80605221,-,-,-,-
15-Jan-2015 15:49:03.139,-0.70867759,0.37348628,8.86811447,-0.05136367,770.25,0.00352789,-,0.07068629,-0.05271599,0.96799415,0.04685899,2.0999999,9.94193935,-,-,-,-
15-Jan-2015 15:49:04.138,-2.53785324,1.05344021,8.77235222,-0.0439319,1009.25,0.00487185,-,-0.0626118,-0.25870064,0.79422545,0.10738432,2.9000001,9.32056808,-,-,-,-
15-Jan-2015 15:49:05.140,-2.2409668,0.00957129,9.14584923,-0.0211224,1104.5,0.01070127,-,-0.00389468,-0.21476963,0.87232381,0.002928,6.36999989,9.32056808,-,-,-,-
15-Jan-2015 15:49:06.150,-1.84831822,-0.11491433,10.97501469,0.15357274,1235,0.00821494,-,-0.31562778,-0.04490566,0.58238387,-0.01952433,4.88999987,10.56331062,-,-,-,-
15-Jan-2015 15:49:07.139,0.6607917,-1.16836429,7.60397863,0.08013082,1600.75,0.00552703,42.24004364,-0.21262184,0.06735899,0.67512524,-0.11909931,3.28999996,11.80605221,-,-,-,-
15-Jan-2015 15:49:08.138,0.39264846,-2.32715726,8.71488571,-0.06063402,860,0.00594702,42.24004364,-0.07232324,0.06150199,0.79617786,-0.23038928,3.53999996,10.56331062,-,-,-,-
15-Jan-2015 15:49:09.142,-0.995983,-1.97281361,9.00219154,-0.036098,748.25,0.00618221,42.24004364,-0.13916054,-0.08688432,0.71612722,-0.25870064,3.68000007,8.07782555,-,-,-,-
15-Jan-2015 15:49:10.141,-0.46925801,-1.34074557,11.59751129,0.2100479,1155.25,0.00361189,-,0.19145484,-0.04783466,1.08221316,-0.1366713,2.1500001,6.83508301,-,-,-,-
15-Jan-2015 15:49:11.145,-1.00556409,-0.68952519,10.18971729,-0.06140588,767,0.00430067,-,-0.17911313,-0.04881133,0.71905524,-0.01269066,2.55999994,6.21371174,-,-,-,-
15-Jan-2015 15:49:12.140,-0.24899085,-0.52671516,8.30308437,-0.09443431,870.25,0.00359509,-,0.02227258,-0.03807199,0.92113513,0.01269066,2.1400001,5.59234095,-,-,-,-
15-Jan-2015 15:49:13.148,-0.995983,-0.87148762,9.84495544,0.03159016,714.75,0.00364549,-,0.01293606,-0.10152732,0.9035632,-0.08883666,2.17000008,4.34959841,-,-,-,-
15-Jan-2015 15:49:14.141,-1.38863146,-0.59375346,9.78748798,0.02851278,718.75,0.00359509,-,0.01404583,-0.13081431,0.90453887,-0.03709633,2.1400001,3.72822714,-,-,-,-
15-Jan-2015 15:49:15.138,-0.995983,-0.83317304,8.86811447,-0.06737322,713.25,0.00352789,-,-0.01802887,-0.05466833,0.8781808,-0.06150199,2.0999999,2.48548484,-,-,-,-
15-Jan-2015 15:49:16.141,-1.10132611,-0.56502974,7.76678848,-0.06372036,715.5,0.00352789,-,-0.19801293,-0.11226565,0.69172156,-0.05759732,2.0999999,1.86411357,-,-,-,-
15-Jan-2015 15:49:17.139,-1.33117437,-0.70867759,8.82981014,-0.06788415,742,0.00352789,-,-0.05713637,-0.11812364,0.83327419,-0.05857299,2.0999999,1.86411357,-,-,-,-
15-Jan-2015 15:49:18.142,-1.13005948,-0.83317304,9.3278017,-0.01944315,742,0.00356149,-,-0.03981421,-0.15521997,0.84596586,-0.04881133,2.11999989,1.86411357,-,-,-,-
15-Jan-2015 15:49:19.142,-0.51714391,-0.50756282,9.21288681,-0.03896755,761.5,0.00351109,-,-0.05764571,-0.05271599,0.83913219,-0.05173933,2.08999991,0,-,-,-,-
15-Jan-2015 15:49:20.138,-0.19153368,-0.25857195,8.44674206,-0.1049161,746.75,0.00352789,-,-0.12609196,0.00097567,0.77177221,-0.05662065,2.0999999,0,-,-,-,-
15-Jan-2015 15:49:21.140,-1.18751669,0,9.69172573,-0.00611228,743.75,0.00351109,-,-0.01395767,-0.05271599,0.88403887,-0.02245233,2.08999991,0,-,-,-,-
15-Jan-2015 15:49:22.139,-1.23540258,-0.70867759,8.54250431,-0.09818482,738.25,0.00352789,-,-0.11688327,-0.12593298,0.77079552,-0.07224032,2.0999999,0,-,-,-,-
15-Jan-2015 15:49:23.140,-0.63206804,-0.34476259,9.52891636,-0.0068841,741.25,0.00352789,-,-0.01370129,-0.07712166,0.8820855,-0.041001,2.0999999,0,-,-,-,-
15-Jan-2015 15:49:24.140,-1.03428781,-0.51714391,8.4180088,-0.11483675,731.25,0.00347749,-,-0.21204714,-0.10738432,0.68000656,-0.02245233,2.06999993,0,-,-,-,-
15-Jan-2015 15:49:25.140,-0.72782999,-0.58418214,9.83537388,-0.0085829,740.5,0.00352789,-,0.00743408,-0.07419266,0.90258652,-0.05954966,2.0999999,0,-,-,-,-
15-Jan-2015 15:49:26.139,-1.36947906,-0.52671516,9.35653496,-0.01556844,744.5,0.00352789,-,-0.04776133,-0.12202831,0.84303689,-0.04392999,2.0999999,0,-,-,-,-
15-Jan-2015 15:49:27.140,-0.74698234,-0.24899085,9.68214512,0.00922513,759.25,0.00352789,-,-0.02548867,-0.06638332,0.87134719,-0.03319166,2.0999999,0,-,-,-,-
15-Jan-2015 15:49:28.141,-0.81402063,-0.27772433,9.63425922,0.00499129,779.5,0.00347749,-,-0.01367182,-0.08297865,0.8820855,-0.02831033,2.06999993,0,-,-,-,-
15-Jan-2015 15:49:29.139,-3.25611186,-0.53629631,8.37970448,-0.04748248,1479.5,0.01844583,-,-0.06534339,-0.37779993,0.75420022,-0.02440566,10.97999954,0,-,-,-,-
15-Jan-2015 15:49:30.137,-2.52827215,-0.90021127,8.82981014,-0.04785581,1093.75,0.02214171,-,-0.00299471,-0.33679894,0.83620316,-0.05857299,13.18000031,4.34959841,-,-,-,-
15-Jan-2015 15:49:31.137,-0.82360172,-0.91937345,8.64784718,-0.09053189,1764.75,0.00799655,45.73788834,-0.10922769,-0.08395532,0.78153384,-0.09371798,4.76000023,8.07782555,-,-,-,-
15-Jan-2015 15:49:32.143,-0.44052455,-0.64163929,9.06922913,-0.05311376,1550.75,0.00398148,45.38584518,-0.12203418,-0.03319166,0.77079552,-0.10445631,2.36999989,9.94193935,-,-,-,-
15-Jan-2015 15:49:33.139,-0.11491433,-0.88105887,9.70129776,0.0120582,866.25,0.00393108,45.38584518,-0.18158901,0.032215,0.71710289,-0.02538133,2.33999991,9.94193935,-,-,-,-
15-Jan-2015 15:49:34.141,0.22025737,-0.98640192,9.77791691,-0.06576013,817,0.00369589,45.38584518,0.00238237,0.02245233,0.89672953,-0.10055065,2.20000005,9.32056808,-,-,-,-
15-Jan-2015 15:49:35.139,-0.44052455,-1.10132611,8.34138966,-0.12215143,811.5,0.00366229,-,-0.1047636,-0.01952433,0.78836751,-0.10640865,2.18000007,6.83508301,-,-,-,-
15-Jan-2015 15:49:36.140,-0.68952519,-0.38306737,9.23203945,-0.03648674,767.75,0.00359509,-,-0.13245173,-0.05662065,0.76493853,-0.02831033,2.1400001,3.10685587,-,-,-,-
15-Jan-2015 15:49:37.140,-2.0206995,-0.6799441,9.01177216,-0.03701031,845.25,0.01023088,-,-0.0556878,-0.20598362,0.81863117,-0.06931132,6.09000015,2.48548484,-,-,-,-
15-Jan-2015 15:49:38.138,-1.54186034,-1.20666909,9.73003101,-0.04629353,1010,0.00767736,8.48550129,-0.19819294,-0.03904866,0.6995309,-0.041001,4.57000017,3.72822714,-,-,-,-
15-Jan-2015 15:49:39.141,-0.88105887,0.01915239,8.84896183,-0.0706469,1475,0.00468705,13.4649725,-0.05782861,-0.11128999,0.83522648,-0.00683267,2.78999996,5.59234095,-,-,-,-
15-Jan-2015 15:49:40.138,-0.93852586,-0.85233521,9.18415356,-0.03591901,853,0.00403188,13.4649725,-0.05459613,-0.09567032,0.83620316,-0.08688432,2.4000001,5.59234095,-,-,-,-
15-Jan-2015 15:49:41.138,-0.85233521,-0.44052455,9.13626766,-0.04455686,804.5,0.00371269,8.25277138,-0.04270262,-0.10347965,0.85084623,-0.03123933,2.21000004,5.59234095,-,-,-,-
15-Jan-2015 15:49:42.140,-1.49397457,-0.78529692,8.68616199,-0.07900012,794.5,0.00361189,8.25277138,-0.19096023,-0.10250398,0.70050752,-0.05271599,2.1500001,5.59234095,-,-,-,-
15-Jan-2015 15:49:43.140,-0.25857195,-0.86190647,10.71644306,0.02514808,738.25,0.00366229,8.25277138,0.09661884,-0.026358,0.99239987,-0.08785998,2.18000007,4.97096968,-,-,-,-
15-Jan-2015 15:49:44.139,1.24498367,-0.94809717,8.4658947,-0.10339439,738.25,0.00366229,-,-0.2052474,0.10640865,0.6839112,-0.07321699,2.18000007,4.34959841,-,-,-,-
15-Jan-2015 15:49:45.139,-0.69910628,-0.43095323,8.35097027,-0.12562227,696,0.00369589,-,-0.15712683,-0.05857299,0.74053282,-0.00488033,2.20000005,1.86411357,-,-,-,-
15-Jan-2015 15:49:46.138,0.363915,-0.90021127,9.2033062,-0.03763759,1160,0.01690028,-,-0.05631529,0.03709633,0.83815557,-0.09176465,10.06000042,1.86411357,-,-,-,-
15-Jan-2015 15:49:47.139,-1.46525085,-0.30645782,9.11711502,-0.05689118,1504.5,0.0162115,-,-0.05736261,-0.12300398,0.83425081,-0.00195233,9.64999962,1.86411357,-,-,-,-
15-Jan-2015 15:49:48.140,-1.23540258,-0.39264846,9.25119209,-0.05308798,950,0.00453586,4.75805283,-0.06361088,-0.12983765,0.82546484,-0.05369166,2.70000005,3.10685587,-,-,-,-
15-Jan-2015 15:49:49.140,-1.01513541,0.55544865,8.14985561,-0.1418975,465.5,0.00920611,4.75805283,-0.16061085,-0.10347965,0.73077017,0.05662065,5.48000002,2.48548484,-,-,-,-
15-Jan-2015 15:49:50.139,-1.77170861,0.02872368,9.13626766,-0.03232402,1310,0.00383028,4.75805283,-0.05943199,-0.1864593,0.82156014,0.00488033,2.27999997,2.48548484,-,-,-,-
15-Jan-2015 15:49:51.136,-1.30244088,-1.00556409,9.3756876,-0.01066542,732.75,0.00477105,-,0.02413223,-0.15619664,0.90942019,-0.06931132,2.83999991,3.10685587,-,-,-,-
15-Jan-2015 15:49:52.138,-1.01513541,-0.16280021,8.79150486,-0.0372401,923.25,0.00608141,-,-0.09740677,-0.10347965,0.79617786,-0.01659533,3.61999989,1.86411357,-,-,-,-
15-Jan-2015 15:49:53.139,-0.68952519,-0.53629631,8.37012291,-0.1231426,1348.25,0.00408227,-,-0.03999594,-0.03709633,0.8537752,-0.09957498,2.43000007,1.86411357,-,-,-,-
15-Jan-2015 15:49:54.138,-1.1109072,-0.6799441,8.83939075,-0.07021159,2297.5,0.00389748,-,-0.08935533,-0.17864896,0.79129648,-0.04881133,2.31999993,1.86411357,-,-,-,-
15-Jan-2015 15:49:55.141,-1.07260239,-0.21068607,9.48103046,-0.00813198,1350.75,0.00515744,-,-0.02679959,-0.10933765,0.86646587,-0.02147666,3.06999993,0,-,-,-,-
15-Jan-2015 15:49:56.146,-1.00556409,-0.81402063,9.06922913,-0.04426518,1332,0.0162619,-,-0.06185714,-0.10152732,0.82644051,-0.10445631,9.68000031,0,-,-,-,-
15-Jan-2015 15:49:57.139,-1.58016515,-0.72782999,9.21288681,-0.06548788,1148.25,0.00500625,-,-0.11268115,-0.18743597,0.76493853,-0.05954966,2.98000002,0,-,-,-,-
15-Jan-2015 15:49:58.143,-1.42693627,-0.05745716,8.74361897,-0.07789338,990.5,0.00421667,-,-0.09658487,-0.14545731,0.79129648,-0.005857,2.50999999,0,-,-,-,-
15-Jan-2015 15:49:59.139,-1.20666909,-0.58418214,7.99662685,-0.15447325,1087.5,0.0162955,-,-0.10010041,-0.17279197,0.78055817,-0.06345432,9.69999981,0,-,-,-,-
15-Jan-2015 15:50:00.138,-1.24498367,-0.41180086,9.42357349,-0.01113528,1622.5,0.00514064,-,-0.14555252,-0.11226565,0.74443758,-0.06247865,3.05999994,0,-,-,-,-
15-Jan-2015 15:50:01.148,-0.92894477,-0.80444932,8.99261951,-0.07675762,1039,0.00495585,-,-0.07448591,-0.09469365,0.81667882,-0.08200298,2.95000005,0,-,-,-,-
15-Jan-2015 15:50:02.138,-1.79086101,-0.63206804,8.76277161,-0.06701368,858.5,0.00377988,-,-0.09174259,-0.1718163,0.78836751,-0.07516932,2.25,0,-,-,-,-
15-Jan-2015 15:50:03.139,-0.75656348,-0.67037278,8.14028454,-0.14483231,858.5,0.00361189,-,-0.01211963,-0.17669663,0.87134719,-0.02245233,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:04.138,-1.22583127,-0.75656348,8.93515301,-0.05841845,858.5,0.00361189,-,-0.07710326,-0.12495731,0.81082088,-0.07712166,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:05.141,-1.15879297,-0.79486823,8.74361897,-0.0691666,858.5,0.00361189,-,-0.07246736,-0.12105165,0.8157022,-0.08102632,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:06.146,-1.22583127,-0.63206804,8.94473362,-0.0697367,858.5,0.00361189,-,-0.08065635,-0.13764797,0.80594051,-0.07028799,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:07.142,-1.25455499,-0.62248695,9.08838177,-0.04362434,858.5,0.00361189,-,-0.06230408,-0.12788531,0.82644051,-0.06345432,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:08.141,0.11491433,-3.86902761,6.29195642,-0.22796857,858.5,0.00361189,-,0.13394462,0.22257997,0.87427616,-0.53497326,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:09.138,-6.50264263,0.12449542,6.67503357,-0.03098446,858.5,0.00361189,-,-0.12832879,-0.6208809,0.51014256,0.03904866,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:10.138,-7.46033096,0.04787607,6.00465107,-0.01532815,858.5,0.00361189,-,-0.02344053,-0.76048225,0.51209491,0.00488033,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:11.151,-4.00310421,-0.34476259,8.37970448,-0.03368324,858.5,0.00361189,-,-0.07843317,-0.37487194,0.74053282,-0.041001,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:12.146,-0.27772433,-0.29687673,8.97346783,-0.06533521,858.5,0.00361189,-,-0.1229686,-0.03319166,0.77567685,-0.02733366,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:13.137,1.88662302,19.41218567,1.91535652,1.01670337,858.5,0.00361189,-,-0.74370903,-0.005857,-0.11366633,0.25577164,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:14.140,8.2935133,5.22893524,-1.81958473,0.01627741,858.5,0.00361189,-,-0.21021293,0.51837689,-0.39482027,0.51740128,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:15.141,9.50019264,0.50756282,0.69910628,-0.0085848,858.5,0.00361189,-,-0.02277305,0.97329944,-0.02873534,0.04392999,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:16.138,9.77791691,0.60333455,0.79486823,0.02090687,858.5,0.00361189,-,0.00224919,0.99672949,-0.01897368,0.06150199,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:17.146,9.42357349,0.73741108,0.69910628,-0.01482272,858.5,0.00361189,-,-0.04050864,0.95377517,-0.00628201,0.03904866,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:18.146,9.14584923,0.59375346,0.76614457,-0.01490906,858.5,0.00361189,-,-0.02391248,0.97232383,-0.047284,0.06247865,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:19.146,9.27992535,0.69910628,0.65122044,-0.03003377,858.5,0.00361189,-,-0.0487089,0.94596583,-0.03361667,0.07126465,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:20.145,9.41399193,0.74698234,0.34476259,-0.01771033,858.5,0.00361189,-,-0.03701565,0.95670414,-0.01702134,0.06735899,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:21.142,9.83537388,0.50756282,0.85233521,0.02667326,858.5,0.00361189,-,-0.02723348,0.96841919,-0.02580734,0.04783466,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:22.147,9.29907799,0.65122044,0.63206804,-0.01583581,858.5,0.00361189,-,-0.04725294,0.94791818,-0.035569,0.06638332,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:23.139,9.38526821,0.55544865,0.69910628,-0.01683356,858.5,0.00361189,-,-0.04538369,0.9508462,-0.03849801,0.05271599,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:24.138,9.35653496,0.51714391,0.6607917,-0.02339709,858.5,0.00361189,-,-0.0144611,0.98208553,-0.03654567,0.04588233,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:25.143,9.36611557,0.53629631,0.74698234,-0.02165771,858.5,0.00361189,-,-0.04032997,0.95475179,-0.02385501,0.05466833,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:26.140,9.34696388,0.85233521,0.87148762,-0.02013177,858.5,0.00361189,-,-0.02664541,0.96841919,-0.02287834,0.05466833,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:27.139,9.44272518,0.4979915,0.68952519,-0.01013039,858.5,0.00361189,-,-0.01825071,0.97720516,-0.02678301,0.05369166,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:28.145,9.41399193,0.58418214,0.76614457,-0.01635528,858.5,0.00361189,-,-0.03502577,0.95963216,-0.02190167,0.05954966,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:29.138,9.47145939,0.3351815,0.77571583,-0.01167476,858.5,0.00361189,-,-0.04203611,0.95377517,-0.04923634,0.06931132,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:30.138,9.27034378,0.5458774,0.73741108,-0.03139418,858.5,0.00361189,-,-0.01372981,0.98208553,-0.04045034,0.06345432,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:31.139,9.54806805,0.38306737,1.01513541,-0.00861012,858.5,0.00361189,-,-0.02010183,0.97329944,0.00347965,0.03904866,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:32.137,9.55764961,0.53629631,0.87148762,-0.00379408,858.5,0.00361189,-,-0.03499454,0.95767981,-0.01799701,0.08200298,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:33.137,9.44272518,0.6607917,0.58418214,-0.01424909,858.5,0.00361189,-,-0.01916996,0.97525179,-0.00432968,0.03319166,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:34.140,9.49061108,0.43095323,0.79486823,-0.00917697,858.5,0.00361189,-,-0.02784496,0.96744245,-0.01897368,0.04392999,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:35.145,9.55764961,0.45010564,0.83317304,-0.00195324,858.5,0.00361189,-,-0.03385589,0.9606089,-0.01311568,0.04978699,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:36.146,9.48103046,0.64163929,0.73741108,-0.00886527,858.5,0.00361189,-,-0.0298598,0.96549022,-0.02092601,0.04588233,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:37.146,9.68214512,0.41180086,0.83317304,0.01050335,858.5,0.00361189,-,-0.00815788,0.98696685,-0.01506901,0.04197766,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:38.140,9.59595394,0.26814324,0.74698234,0.00052065,858.5,0.00361189,-,0.0008689,0.99770516,-0.03264101,0.03319166,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:39.140,9.68214512,0.363915,1.01513541,0.01206982,858.5,0.00361189,-,-0.02731982,0.96744245,-0.01018768,0.03807199,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:40.140,9.50976372,0.65122044,0.82360172,-0.01066868,858.5,0.00361189,-,-0.02438141,0.96939486,-0.01604468,0.06638332,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:41.141,9.38526821,0.43095323,0.88105887,-0.00834923,858.5,0.00361189,-,-0.03773583,0.95670414,-0.01604468,0.05466833,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:42.145,9.34696388,0.51714391,0.79486823,-0.02330947,858.5,0.00361189,-,-0.04288692,0.9508462,-0.02873534,0.07907399,2.1500001,0,-,-,-,-
