Device Time, G(x), G(y), G(z), G(calibrated),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Torque(Nm),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Y axis)(g),Mass Air Flow Rate(g/s),Speed (OBD)(mph),Relative Accelerator Pedal Position(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%)
16-Jan-2015 06:23:27.610,-2.9113493,3.00711131,7.7955122,-0.07905412,1537.5,0.01009649,34.92657089,-0.33176193,-0.1688873,0.50819021,0.2186753,6.01000023,12.42742348,-,-,-,-
16-Jan-2015 06:23:28.611,-2.1260426,2.43250036,8.15943718,-0.03666376,1996,0.03705965,62.13684464,0.00844999,-0.20500796,0.85279953,0.25772396,22.05999947,14.29153728,-,-,-,-
16-Jan-2015 06:23:29.611,-2.13562369,1.66635585,9.3756876,0.01381719,2236.5,0.02624079,57.37194061,-0.00484296,-0.21769863,0.85572755,0.16986297,15.61999989,18.01976395,-,-,-,-
16-Jan-2015 06:23:30.611,-0.60333455,1.23540258,7.24006367,-0.22978216,2434.25,0.0160099,86.49552917,0.08106473,-0.05857299,0.96701747,0.16107698,9.52999973,22.9907341,-,-,-,-
16-Jan-2015 06:23:31.613,-0.56502974,1.34074557,7.56567383,-0.19564807,2425,0.00687099,86.49552917,-0.21041057,-0.06443099,0.67122054,0.15521997,4.09000015,22.9907341,-,-,-,-
16-Jan-2015 06:23:32.610,-0.1723813,0.44052455,6.39729977,-0.13277581,2275,0.00663579,86.49552917,-0.34587592,-0.017572,0.55212027,0.04490566,3.95000005,22.36936378,-,-,-,-
16-Jan-2015 06:23:33.619,-1.84831822,1.92493761,9.81622124,-0.07258806,2167,0.01355718,86.49552917,-0.36667591,-0.11909931,0.5013566,0.15814897,8.06999969,21.74799156,-,-,-,-
16-Jan-2015 06:23:34.611,-0.84275413,1.00556409,8.74361897,-0.07972503,2147.5,0.00551023,-,-0.13785686,-0.12300398,0.74053282,0.14545731,3.27999997,21.12662125,-,-,-,-
16-Jan-2015 06:23:35.611,-0.27772433,1.10132611,7.5752449,-0.20017225,1928.75,0.00539263,-,-0.21890549,-0.02831033,0.67219621,0.11226565,3.21000004,19.88387871,-,-,-,-
16-Jan-2015 06:23:36.610,0.47883913,0.57460105,9.63425922,0.00404072,909.25,0.00547663,-,-0.22773683,0.06052532,0.6673159,0.05954966,3.25999999,18.01976395,-,-,-,-
16-Jan-2015 06:23:37.617,0.43095323,0.39264846,8.78192425,-0.07728322,1029.5,0.00537583,-,-0.06746875,0.07126465,0.82936949,-0.014643,3.20000005,15.53427982,-,-,-,-
16-Jan-2015 06:23:38.612,-0.45968673,1.03428781,8.16900826,-0.14032263,1026.5,0.00520784,-,-0.15903544,-0.04685899,0.73272252,0.10543198,3.0999999,9.32056808,-,-,-,-
16-Jan-2015 06:23:39.610,-3.35187387,0.86190647,8.33181858,-0.06132251,1087.5,0.01925221,-,-0.05520717,-0.34851295,0.76786751,0.13178998,11.46000004,7.45645428,-,-,-,-
16-Jan-2015 06:23:40.609,-2.60489154,0.30645782,7.98705578,-0.12404895,1443.75,0.02200732,-,-0.16897385,-0.27236694,0.67512524,0.12300398,13.10000038,7.45645428,-,-,-,-
16-Jan-2015 06:23:41.613,-2.87303472,1.15879297,8.61912346,-0.05699796,2115.5,0.02311609,21.46778107,-0.06604676,-0.29286796,0.77860582,0.11812364,13.76000023,9.94193935,-,-,-,-
16-Jan-2015 06:23:42.615,-2.05900431,0.86190647,8.73404789,-0.05834511,2375.75,0.02236011,21.46778107,-0.09197959,-0.20207897,0.78055817,0.08785998,13.31000042,12.42742348,-,-,-,-
16-Jan-2015 06:23:43.610,-0.5458774,1.33117437,7.95832205,-0.15660357,2753,0.02165453,37.35143661,-0.03452205,-0.11617031,0.84498912,0.15814897,12.89000034,14.91290855,-,-,-,-
16-Jan-2015 06:23:44.610,-0.84275413,1.43651736,8.62869549,-0.08518374,1731.25,0.00545983,19.68873024,-0.10387772,-0.08590765,0.77958155,0.14643398,3.25,15.53427982,-,-,-,-
16-Jan-2015 06:23:45.608,-0.63206804,1.40778387,9.92156506,0.04253286,925.75,0.00537583,19.68873024,-0.23826323,0.03709633,0.64974385,0.12788531,3.20000005,15.53427982,-,-,-,-
16-Jan-2015 06:23:46.610,0.44052455,3.26568317,11.12824345,-0.05150699,1092,0.00532543,19.68873024,0.04049882,0.05076366,0.9279688,0.15033865,3.17000008,14.29153728,-,-,-,-
16-Jan-2015 06:23:47.611,1.55144155,1.99197578,9.09796333,-0.01853162,1064.75,0.00539263,-,-0.03720279,0.15814897,0.82741725,0.20305562,3.21000004,13.67016602,-,-,-,-
16-Jan-2015 06:23:48.609,-0.01915239,2.78684402,8.15943718,-0.10207498,1036.5,0.00671979,-,-0.15638502,0.08102632,0.69367391,0.27334362,4,9.32056808,-,-,-,-
16-Jan-2015 06:23:49.607,-1.28328848,3.62002683,9.3756876,0.05181116,1360.75,0.01807624,-,0.30009195,-0.23429495,1.09978509,0.44125527,10.76000023,7.45645428,-,-,-,-
16-Jan-2015 06:23:50.615,-2.35589075,4.27124739,7.95832205,0.01541685,2028.75,0.02666078,5.84481525,-0.04816902,-0.24015196,0.71124583,0.43539727,15.86999989,8.69919682,-,-,-,-
16-Jan-2015 06:23:51.609,-2.57615805,2.90176821,8.55208588,-0.02551704,2325.75,0.02795433,30.32404709,-0.0952713,-0.1835303,0.73369926,0.29872596,16.63999939,11.80605221,-,-,-,-
16-Jan-2015 06:23:52.610,-1.35989797,2.51869106,9.35653496,0.01640803,2721,0.00841654,37.24296188,-0.24604666,-0.00488033,0.6292429,0.19036397,5.01000023,14.91290855,-,-,-,-
16-Jan-2015 06:23:53.612,-4.9320488,2.22181439,8.6382761,0.05796236,1940.5,0.04349386,42.10562134,0.03931735,-0.50275725,0.78055817,0.22648464,25.88999939,17.39839363,-,-,-,-
16-Jan-2015 06:23:54.624,-2.28885245,1.81001341,8.32223701,-0.08202022,2489.75,0.04802971,42.10562134,-0.06926288,-0.24600896,0.7659142,0.23527062,28.59000015,18.64113617,-,-,-,-
16-Jan-2015 06:23:55.610,-2.20266199,1.78127992,7.11555815,-0.06402863,2682,0.03259099,49.61540604,-0.33883291,-0.11031332,0.5296669,0.16791064,19.39999962,24.23347664,-,-,-,-
16-Jan-2015 06:23:56.611,-0.75656348,1.79086101,8.71488571,-0.07079631,2879.5,0.02763515,84.22748566,-0.08948531,-0.07712166,0.78836751,0.18255463,16.45000076,26.71896172,-,-,-,-
16-Jan-2015 06:23:57.608,-0.90979236,1.52270806,8.95430565,-0.05048984,2866.25,0.00994529,21.70957375,-0.18368609,-0.08297865,0.69757855,0.15131532,5.92000008,26.71896172,-,-,-,-
16-Jan-2015 06:23:58.611,-1.72382283,1.66635585,8.69573307,-0.06150931,2732.75,0.0095421,11.64034748,-0.36166978,-0.002928,0.5374772,0.02831033,5.67999983,27.34033203,-,-,-,-
16-Jan-2015 06:23:59.611,0.23941956,1.34074557,8.23604679,-0.08361482,2659.25,0.01831143,11.64034748,-0.14875141,0.02440566,0.73955619,0.1366713,10.89999962,26.71896172,-,-,-,-
16-Jan-2015 06:24:00.609,-0.81402063,1.41736495,8.6382761,-0.08824512,2617.75,0.01335559,11.64034748,-0.1140727,-0.09664599,0.76689088,0.15326765,7.94999981,25.47621918,-,-,-,-
16-Jan-2015 06:24:01.608,-0.53629631,2.0685854,10.07479382,0.0688408,2516.25,0.01031488,-,-0.00958734,-0.02538133,0.86256117,0.23038928,6.13999987,24.23347664,-,-,-,-
16-Jan-2015 06:24:02.613,-1.46525085,0.34476259,9.05007744,-0.04579049,2370.25,0.01019729,-,-0.064471,-0.14936298,0.82253587,0.03514399,6.07000017,24.23347664,-,-,-,-
16-Jan-2015 06:24:03.610,-1.94409001,0.73741108,9.57680225,0.01797229,2300,0.02657678,-,0.00067259,-0.20305562,0.87622851,0.08005065,15.81999969,22.36936378,-,-,-,-
16-Jan-2015 06:24:04.611,-1.81958473,0.81402063,8.20732307,-0.07520705,2425,0.02684557,22.91999054,-0.12198295,-0.23136598,0.74443758,0.06150199,15.97999954,23.61210442,-,-,-,-
16-Jan-2015 06:24:05.609,-1.54186034,0.76614457,9.09796333,-0.03712225,2557.75,0.02645918,22.91999054,-0.05579979,-0.15717231,0.82741725,0.07809832,15.75,22.9907341,-,-,-,-
16-Jan-2015 06:24:06.615,-1.10132611,2.0015471,9.90241241,0.05493504,2621.75,0.02326728,10.87233829,-0.19012555,-0.17279197,0.68293554,0.11226565,13.85000038,25.47621918,-,-,-,-
16-Jan-2015 06:24:07.624,-0.61291564,1.76212752,7.17302513,-0.2254768,2670.25,0.01649709,11.13010311,-0.05600852,-0.07712166,0.81960684,0.19719765,9.81999969,26.09758949,-,-,-,-
16-Jan-2015 06:24:08.610,-1.28328848,2.1930809,7.49863529,-0.08555626,2647.5,0.02007538,11.30685616,-0.19264515,-0.13081431,0.66438687,0.22355564,11.94999981,25.47621918,-,-,-,-
16-Jan-2015 06:24:09.614,-0.67037278,2.40377665,9.66299248,-0.10526252,2682,0.0192858,11.30685616,-0.21085319,-0.09078898,0.64779055,0.23429495,10.42000008,25.47621918,-,-,-,-
16-Jan-2015 06:24:10.620,-0.78529692,2.09731889,6.59841442,-0.27069354,2753,0.02110015,11.30685616,-0.05115921,-0.10152732,0.81374985,0.23331828,12.56000042,25.47621918,-,-,-,-
16-Jan-2015 06:24:11.613,-0.22983846,1.35989797,5.84185076,-0.36912984,2802.25,0.02222571,-,-0.38792074,-0.023429,0.49549955,0.13862364,13.22999954,25.47621918,-,-,-,-
16-Jan-2015 06:24:12.609,0.75656348,2.42292905,7.69016933,-0.15549022,2884.25,0.02009218,22.33449364,-0.11645301,-0.15717231,0.75517589,0.15521997,11.96000004,27.96170425,-,-,-,-
16-Jan-2015 06:24:13.609,-0.73741108,2.16435719,9.85452652,-0.02850263,2989.75,0.01779065,21.94938469,-0.02749096,-0.09957498,0.8440125,0.20988829,10.59000015,27.96170425,-,-,-,-
16-Jan-2015 06:24:14.609,-2.01112819,1.63763213,9.28949642,0.00215501,3028.75,0.01768985,10.99808025,0.12495215,-0.04490566,1.01192415,0.16205363,10.52999973,28.58307457,-,-,-,-
16-Jan-2015 06:24:15.610,0.1723813,1.34074557,11.71242523,0.22085255,3067.75,0.01738746,22.62366295,-0.39374945,-0.20598362,0.45937893,0.10933765,10.35000038,29.82581711,-,-,-,-
16-Jan-2015 06:24:16.609,0.24899085,0.73741108,6.78037691,-0.28529143,3093.75,0.01703467,22.62366295,0.28773469,-0.041001,1.16421604,0.23917529,10.14000034,29.20444679,-,-,-,-
16-Jan-2015 06:24:17.609,-1.50355566,0.45010564,10.95586205,-0.06038382,3109.25,0.01102046,22.62366295,0.15428036,0.03709633,1.03730643,0.19134064,6.55999994,29.20444679,-,-,-,-
16-Jan-2015 06:24:18.608,-0.67037278,0.24899085,9.8258028,-0.05875623,2152.25,0.00532544,-,-0.17628871,-0.06247865,0.72003186,0.041001,3.17000008,29.20444679,-,-,-,-
16-Jan-2015 06:24:19.609,-1.03428781,0.53629631,8.44674206,-0.11181432,2167,0.0226961,-,-0.0587864,-0.3065353,0.78934413,0.01952433,13.51000023,29.20444679,-,-,-,-
16-Jan-2015 06:24:20.609,-1.38863146,0.92894477,7.72847414,-0.17498642,2171.75,0.01234762,32.22802734,-0.22332187,-0.13862364,0.65364856,0.09469365,7.3499999,30.44718933,-,-,-,-
16-Jan-2015 06:24:21.612,-1.0630213,0.56502974,5.29597378,-0.42737329,2152.25,0.01140685,32.22802734,0.25161126,-0.10738432,1.14176273,0.10933765,6.78999996,29.82581711,-,-,-,-
16-Jan-2015 06:24:22.617,-0.34476259,0.87148762,6.86656761,-0.16433412,2135,0.00545983,32.22802734,-0.22118734,0.032215,0.67512524,0.06540665,3.25,30.44718933,-,-,-,-
16-Jan-2015 06:24:23.610,-0.69910628,1.43651736,10.00775528,0.05207545,2099,0.00626621,-,-0.1496634,-0.13960031,0.73467487,0.14643398,3.73000002,29.20444679,-,-,-,-
16-Jan-2015 06:24:24.610,-0.93852586,1.36947906,11.29105377,0.18234938,2073.25,0.01325479,-,-0.20344914,-0.12398065,0.67610186,0.12788531,7.88999987,28.58307457,-,-,-,-
16-Jan-2015 06:24:25.612,-2.32715726,1.17794538,7.8817029,-0.13471305,2062.5,0.01703467,-,-0.20189308,-0.07321699,0.68488789,0.12300398,10.14000034,28.58307457,-,-,-,-
16-Jan-2015 06:24:26.609,-0.00957129,1.0438689,8.8106575,-0.09823435,2113.25,0.012986,-,-0.41089004,-0.06833565,0.4828079,0.10640865,7.73000002,28.58307457,-,-,-,-
16-Jan-2015 06:24:27.609,-0.41180086,1.14921188,8.26478004,-0.13572372,2087.5,0.0065014,-,-0.22949614,-0.00683267,0.66048223,0.12202831,3.86999989,29.82581711,-,-,-,-
16-Jan-2015 06:24:28.609,-1.33117437,1.01513541,8.77235222,-0.07063717,2142,0.01642989,34.45885849,-0.02069857,-0.24893795,0.8401078,0.11226565,9.77999973,29.20444679,-,-,-,-
16-Jan-2015 06:24:29.609,-0.89063996,1.78127992,8.38927555,-0.10205805,2179.5,0.01686668,34.45885849,-0.19511759,-0.08200298,0.69757855,0.18157797,10.03999996,30.44718933,-,-,-,-
16-Jan-2015 06:24:30.612,-0.16280021,1.27370739,10.68770885,0.11630565,2195.25,0.00917252,33.68901825,-0.27900702,-0.13178998,0.59995592,0.11031332,5.46000004,30.44718933,-,-,-,-
16-Jan-2015 06:24:31.612,-0.47883913,0.995983,9.74918365,-0.04285624,2234.25,0.00892052,33.68901825,0.05875918,-0.04783466,0.94261187,0.17572097,5.30999994,30.44718933,-,-,-,-
16-Jan-2015 06:24:32.614,-0.40221977,1.38863146,9.76833534,0.02559918,2226.5,0.0097773,16.10357666,0.00694304,-0.041001,0.89575279,0.14155264,5.82000017,31.06855965,-,-,-,-
16-Jan-2015 06:24:33.610,-0.1723813,1.17794538,9.63425922,0.00855494,2269.5,0.01256601,16.10357666,-0.35328898,-0.10347965,0.53064358,0.09762266,7.48000002,31.06855965,-,-,-,-
16-Jan-2015 06:24:34.608,-1.13005948,1.42693627,9.55764961,0.01078713,2317,0.02064656,16.10357666,-0.14796722,-0.15326765,0.72003186,0.1718163,12.28999996,31.06855965,-,-,-,-
16-Jan-2015 06:24:35.613,-0.70867759,0.07660955,9.94071674,-0.08393827,2400,0.01985699,32.06891251,-0.27042836,-0.06540665,0.61167091,0.14545731,11.81999969,32.31130219,-,-,-,-
16-Jan-2015 06:24:36.610,-0.44052455,1.1109072,8.83939075,0.01180355,2415.5,0.01243162,32.73927307,-0.40728584,-0.04295333,0.48378459,0.09176465,7.4000001,33.55404282,-,-,-,-
16-Jan-2015 06:24:37.611,0.20110498,0.48841041,8.52335167,-0.11049014,2418.75,0.00737497,32.73927307,-0.02909801,-0.06735899,0.86744249,0.03904866,4.38999987,33.55404282,-,-,-,-
16-Jan-2015 06:24:38.610,-0.6799441,0.96724951,6.97191048,-0.2601589,2343.75,0.00744217,32.73927307,-0.31678325,-0.14740965,0.61069423,0.09859832,4.42999983,33.55404282,-,-,-,-
16-Jan-2015 06:24:39.608,-1.09175479,1.10132611,6.65587139,-0.28434968,2317,0.01355718,-,-0.12261581,-0.05662065,0.7737245,0.05173933,8.06999969,32.93267441,-,-,-,-
16-Jan-2015 06:24:40.608,-1.48440325,0.47883913,5.23850679,-0.11193177,2346,0.01653069,-,-0.14383969,-0.10250398,0.73467487,0.15912464,9.84000015,32.31130219,-,-,-,-
16-Jan-2015 06:24:41.609,-3.20822597,0.60333455,14.35563183,0.51972598,2385,0.01723627,-,0.21583296,-0.02733366,1.11345243,0.06345432,10.26000023,32.31130219,-,-,-,-
16-Jan-2015 06:24:42.611,-0.07660955,1.79086101,7.60397863,-0.18462932,2375.75,0.01360758,32.38844299,-0.31216905,-0.05173933,0.57066894,0.14252931,8.10000038,33.55404282,-,-,-,-
16-Jan-2015 06:24:43.611,-1.0247165,1.33117437,9.50976372,0.00340378,2343.75,0.01162524,32.38844299,-0.0151429,-0.12300398,0.8537752,0.21086496,6.92000008,32.93267441,-,-,-,-
16-Jan-2015 06:24:44.616,-0.57460105,0.95767826,8.59997177,-0.08125785,2385,0.02096575,32.38844299,-0.13860694,-0.07712166,0.77665359,0.09762266,12.47999954,32.93267441,-,-,-,-
16-Jan-2015 06:24:45.612,1.27370739,0.98640192,10.57279491,-0.00000194,2370.25,0.01120525,32.38844299,-0.14590929,-0.15717231,0.72784215,0.13764797,6.67000008,32.93267441,-,-,-,-
16-Jan-2015 06:24:46.611,-0.84275413,1.19709778,6.70375729,-0.28153503,2303,0.01181004,-,-0.04726722,-0.05564499,0.8440125,0.11324232,7.03000021,32.31130219,-,-,-,-
16-Jan-2015 06:24:47.615,-2.36546206,1.49397457,10.82178593,-0.08278865,2247.5,0.00920612,-,-0.0255741,-0.09078898,0.86841917,0.05271599,5.48000002,32.31130219,-,-,-,-
16-Jan-2015 06:24:48.609,-0.85233521,0.59375346,7.46990204,-0.13761808,2272.5,0.02212491,-,-0.2309524,-0.08688432,0.6614579,0.06052532,13.17000008,31.68992996,-,-,-,-
16-Jan-2015 06:24:49.616,-0.52671516,0.9768306,11.25273895,-0.01547555,2278,0.01582511,-,-0.02828901,-0.0205,0.86939484,0.05857299,9.42000008,31.68992996,-,-,-,-
16-Jan-2015 06:24:50.609,-1.80043232,1.80043232,10.12267971,0.08301586,2280.25,0.01523713,-,-0.06794367,-0.04392999,0.81082088,0.19134064,9.06999969,31.68992996,-,-,-,-
16-Jan-2015 06:24:51.611,-1.47482216,1.0247165,7.90086508,-0.1550678,2303,0.02632479,-,-0.17378561,-0.15033865,0.70538884,0.10445631,15.67000008,31.68992996,-,-,-,-
16-Jan-2015 06:24:52.618,-1.15879297,0.90979236,8.16900826,-0.13484341,2340.5,0.02632479,32.11216736,-0.1507806,-0.15521997,0.72491318,0.12690964,15.67000008,32.93267441,-,-,-,-
16-Jan-2015 06:24:53.614,-1.35032666,1.35989797,7.78594112,-0.11570682,2444.5,0.02561921,32.11216736,-0.22016732,-0.11714698,0.66633922,0.08200298,15.25,32.93267441,-,-,-,-
16-Jan-2015 06:24:54.613,-0.995983,1.15879297,7.01979637,-0.24866855,2470.25,0.02521602,32.0881958,-0.26741835,-0.10152732,0.61557555,0.11812364,15.01000023,34.17541504,-,-,-,-
16-Jan-2015 06:24:55.613,-1.70467043,0.93852586,8.57123756,-0.08504087,2516.25,0.02713116,32.0881958,-0.14002784,-0.06931132,0.75322354,0.07907399,16.14999962,34.17541504,-,-,-,-
16-Jan-2015 06:24:56.612,0.70867759,0.94809717,7.42201614,-0.21486217,2409.25,0.00557743,32.0881958,0.07801317,-0.15229098,0.9660418,0.041001,3.31999993,35.41815948,-,-,-,-
16-Jan-2015 06:24:57.620,1.97281361,-0.05745716,6.84741497,-0.25458044,2322.5,0.01175964,16.69499207,-0.08579368,-0.17572097,0.79129648,0.09957498,7,34.17541504,-,-,-,-
16-Jan-2015 06:24:58.609,-0.94809717,1.20666909,10.80263329,-0.09825256,2269.5,0.01745466,16.69499207,-0.29793903,-0.14545731,0.57750255,0.11128999,10.39000034,32.31130219,-,-,-,-
16-Jan-2015 06:24:59.612,-1.54186034,0.3160291,5.63115501,-0.38497812,2294.5,0.01673228,16.69499207,-0.10958792,0.02831033,0.7873919,0.06345432,9.96000004,31.68992996,-,-,-,-
16-Jan-2015 06:25:00.610,-0.48841041,0.46925801,9.88325977,0.02883083,2328.75,0.00907172,15.98643398,0.01017584,-0.04978699,0.90746784,0.04783466,5.4000001,32.31130219,-,-,-,-
16-Jan-2015 06:25:01.609,-0.12449542,0.62248695,4.7979722,-0.48764774,2406.25,0.00907172,15.98643398,-0.08036394,-0.06735899,0.8157022,0.04588233,5.4000001,32.31130219,-,-,-,-
16-Jan-2015 06:25:02.613,-0.65122044,0.92894477,8.6382761,-0.06056328,2428,0.00846694,32.42205048,-0.21391816,-0.04490566,0.68195885,0.06345432,5.03999996,34.79678726,-,-,-,-
16-Jan-2015 06:25:03.611,-0.68952519,0.78529692,8.54250431,-0.1037125,2496,0.02086495,16.17558289,-0.12241283,-0.07028799,0.77079552,0.08005065,12.42000008,34.17541504,-,-,-,-
16-Jan-2015 06:25:04.613,-0.55544865,0.02872368,6.2057662,-0.34586847,2592.75,0.02183932,16.17558289,0.15615886,-0.10152732,1.04609251,0.10933765,13,34.17541504,-,-,-,-
16-Jan-2015 06:25:05.612,-0.45968673,0.95767826,7.02936792,-0.25631273,2617.75,0.00856773,47.24320221,-0.17329308,-0.06638332,0.71905524,0.08785998,5.0999999,36.03952789,-,-,-,-
16-Jan-2015 06:25:06.608,-1.05344021,1.59931755,9.89284134,-0.04326915,2610.75,0.00831574,16.40499306,0.02751709,-0.10738432,0.90844452,0.1630293,4.94999981,36.66090012,-,-,-,-
16-Jan-2015 06:25:07.617,-1.57059383,0.59375346,8.55208588,-0.06960145,2571.75,0.00868533,16.40499306,-0.34160477,-0.01269066,0.55700159,-0.03709633,5.17000008,36.66090012,-,-,-,-
16-Jan-2015 06:25:08.613,-0.72782999,0.07660955,10.66855717,0.10907429,2533.5,0.01307,16.40499306,0.15115106,-0.13081431,1.04316342,-0.017572,7.78000021,35.41815948,-,-,-,-
16-Jan-2015 06:25:09.611,-3.12203526,0.16280021,11.62623501,0.24624008,2519.5,0.01666508,16.40499306,0.22765934,-0.31825027,1.08514118,0.01659533,9.92000008,35.41815948,-,-,-,-
16-Jan-2015 06:25:10.613,-1.38863146,0.39264846,10.06522179,0.05550808,2506.25,0.02152013,-,-0.21500303,-0.20012663,0.65852988,0.01952433,12.81000042,35.41815948,-,-,-,-
16-Jan-2015 06:25:11.608,-0.90021127,0.26814324,6.76122427,-0.10000478,2553.75,0.03259099,-,-0.34978417,-0.2157463,0.51111925,0.04978699,19.39999962,35.41815948,-,-,-,-
16-Jan-2015 06:25:12.611,-2.89218712,0.9768306,10.32379436,0.11641794,2582,0.01684988,-,0.09779291,-0.29482028,0.95237452,0.09957498,10.02999973,35.41815948,-,-,-,-
16-Jan-2015 06:25:13.612,-1.50355566,0.1819526,8.09239864,-0.14176422,2550.75,0.01186043,-,-0.11451232,0.08005065,0.78055817,0.04197766,7.05999994,36.66090012,-,-,-,-
16-Jan-2015 06:25:14.609,-1.26413608,1.25455499,8.26478004,-0.11917555,2496,0.01679948,-,-0.12565802,-0.06931132,0.7659142,0.09664599,10,35.41815948,-,-,-,-
16-Jan-2015 06:25:15.618,-0.88105887,0.47883913,9.60553551,0.00347865,2496,0.00557743,-,-0.20885141,-0.00390467,0.68586355,0.08883666,3.31999993,34.79678726,-,-,-,-
16-Jan-2015 06:25:16.611,-0.91937345,0.59375346,11.08993912,-0.02689453,2367,0.00514064,-,-0.45654655,-0.14350498,0.42325824,0.02733366,3.05999994,33.55404282,-,-,-,-
16-Jan-2015 06:25:17.610,-1.39821255,1.12047839,8.8106575,-0.06448585,2261.5,0.01589231,-,-0.24214569,-0.13178998,0.64486253,0.04197766,9.46000004,33.55404282,-,-,-,-
16-Jan-2015 06:25:18.616,-1.22583127,1.42693627,9.10753441,-0.03300977,2226.5,0.02377126,-,-0.0516859,-0.12495731,0.82839286,0.14545731,14.14999962,31.06855965,-,-,-,-
16-Jan-2015 06:25:19.608,-1.76212752,1.68551803,7.25921583,-0.20038593,2261.5,0.02338488,-,0.12021457,-0.07224032,1.00216258,0.18450697,13.92000008,31.06855965,-,-,-,-
16-Jan-2015 06:25:20.611,-0.51714391,0.86190647,6.88571978,-0.04900765,2264,0.01088606,-,-0.16506447,-0.14155264,0.71417487,0.11714698,6.48000002,31.06855965,-,-,-,-
16-Jan-2015 06:25:21.610,-2.16435719,1.40778387,13.77143955,0.44727546,2283.5,0.02417445,-,0.42876342,-0.22062764,1.30381644,0.14350498,14.39000034,31.06855965,-,-,-,-
16-Jan-2015 06:25:22.613,-1.13963079,3.15076876,13.57033443,0.44385642,2308.5,0.01535473,-,-0.62870872,0.02831033,0.26315695,0.07126465,9.14000034,31.06855965,-,-,-,-
16-Jan-2015 06:25:23.617,-1.75254643,1.52270806,8.08281803,-0.12374848,2306.25,0.01167564,-,-0.27856326,-0.19036397,0.59409791,0.04588233,6.94999981,32.31130219,-,-,-,-
16-Jan-2015 06:25:24.611,-0.67037278,0.98640192,6.97191048,-0.03381861,2314,0.01570752,32.76230621,-0.278736,-0.06833565,0.61069423,0.10055065,9.35000038,32.93267441,-,-,-,-
16-Jan-2015 06:25:25.609,-1.35032666,0.80444932,7.56567383,-0.13274233,2300,0.01402757,32.76230621,0.17411244,-0.10445631,1.06171215,0.13081431,8.35000038,32.31130219,-,-,-,-
16-Jan-2015 06:25:26.610,-0.23941956,-0.37348628,7.86255074,-0.17824197,2215.5,0.00503984,32.76230621,-0.05938306,-0.10640865,0.83425081,0.002928,3,32.31130219,-,-,-,-
16-Jan-2015 06:25:27.610,-0.75656348,-0.00957129,6.28238535,-0.33596605,2128,0.00503984,-,-0.35474566,-0.07712166,0.54040623,-0.00097567,3,31.06855965,-,-,-,-
16-Jan-2015 06:25:28.608,-1.94409001,-0.26814324,10.02690792,0.06050414,2035,0.00752617,-,-0.16511729,-0.09567032,0.72881788,0.02147666,4.48000002,29.20444679,-,-,-,-
16-Jan-2015 06:25:29.617,-2.1068902,-0.24899085,9.68214512,-0.05623539,1977.25,0.0226457,-,-0.05853277,-0.16986297,0.82351249,-0.06345432,13.47999954,27.96170425,-,-,-,-
16-Jan-2015 06:25:30.612,-2.58572936,0.29687673,9.57680225,0.03063875,2053,0.03364936,-,0.01198431,-0.26358098,0.87622851,0.03026266,20.03000069,27.96170425,-,-,-,-
16-Jan-2015 06:25:31.612,-2.14520478,-0.02872368,7.28794956,-0.20656919,2171.75,0.03608528,32.0451622,-0.22121692,-0.11031332,0.67024386,0.02538133,21.47999954,29.20444679,-,-,-,-
16-Jan-2015 06:25:32.610,-1.68551803,0.96724951,7.98705578,-0.14307207,2210.75,0.02306569,32.1529541,-0.13652077,-0.16986297,0.73760384,0.12105165,13.72999954,30.44718933,-,-,-,-
16-Jan-2015 06:25:33.608,-1.47482216,1.35989797,8.68616199,-0.12624425,2200,0.02340168,16.4173851,-0.09094241,-0.15033865,0.78543955,0.13862364,13.93000031,31.06855965,-,-,-,-
16-Jan-2015 06:25:34.609,-0.16280021,1.88662302,8.42759037,-0.10150456,2128,0.00868533,16.4173851,-0.28831333,-0.02440566,0.58921754,0.17474431,5.17000008,31.06855965,-,-,-,-
16-Jan-2015 06:25:35.610,-1.31202197,2.1739285,7.15387297,-0.20718449,2167,0.02639198,16.4173851,-0.24827541,-0.07809832,0.60776526,0.24015196,15.71000004,29.82581711,-,-,-,-
